GEO,2023,2024,2025
EL533,100.0,100.0,100.0
EL54,44.04,36.37,35.18
EL541,62.82,48.76,45.96
EL542,59.48,56.71,56.67
EL543,27.98,23.63,23.29
EL6,58.9,44.67,40.74
EL61,41.52,39.82,36.42
EL611,50.84,48.97,43.52
EL612,39.57,38.22,37.13
EL613,33.48,31.47,27.14
EL62,72.14,50.6,42.21
EL621,100.0,45.18,40.76
EL622,64.28,49.52,41.71
EL623,73.38,60.5,47.35
EL624,53.13,48.28,37.69
EL63,53.26,40.54,36.1
EL631,60.53,47.47,44.98
EL632,26.65,17.54,16.66
EL633,100.0,80.14,65.9
EL64,84.2,55.33,52.86
EL641,79.05,49.51,51.31
EL642,100.0,54.91,50.02
EL643,100.0,52.2,50.87
EL644,59.8,51.07,48.12
EL645,100.0,97.78,97.35
EL65,60.18,44.01,40.31
EL651,67.15,44.74,41.14
EL652,58.1,34.01,25.82
EL653,56.18,49.31,48.14
ES,24.36,20.47,20.64
ES1,40.12,32.9,31.31
ES11,47.68,40.06,38.89
ES111,42.28,37.68,37.41
ES112,66.26,62.85,55.3
ES113,59.11,39.57,47.51
ES114,44.13,35.34,32.47
ES12,25.05,20.08,18.22
ES120,25.05,20.08,18.22
ES13,32.47,23.07,20.09
ES130,32.47,23.07,20.09
ES2,24.46,20.85,22.08
ES21,14.26,10.91,12.92
ES211,16.34,13.68,15.37
ES212,9.77,11.37,11.11
ES213,16.44,9.81,13.32
ES22,30.71,30.45,30.55
ES220,30.71,30.45,30.55
ES23,36.02,28.3,31.35
ES230,36.02,28.3,31.35
ES24,35.01,30.28,30.38
ES241,52.63,43.66,36.46
ES242,61.74,61.71,61.43
ES243,27.41,23.01,24.82
ES3,6.98,5.21,5.37
ES30,6.98,5.21,5.37
ES300,6.98,5.21,5.37
ES4,48.93,43.58,42.83
ES41,38.46,36.45,36.44
ES411,62.35,56.87,57.15
ES412,27.92,26.66,28.19
ES413,43.74,39.81,41.96
ES414,36.87,38.91,38.93
ES415,34.4,30.84,32.65
ES416,57.1,53.15,53.94
ES417,44.25,41.93,41.93
ES418,26.94,27.08,23.44
ES419,49.79,48.93,46.68
ES42,54.54,46.27,44.1
ES421,48.81,40.56,36.95
ES422,50.34,38.82,38.73
ES423,71.52,59.88,62.1
ES424,37.62,35.1,35.11
ES425,62.42,55.13,50.3
ES43,60.49,53.65,54.07
ES431,59.68,53.9,53.18
ES432,61.91,53.2,55.62
ES5,10.02,8.31,8.21
ES51,9.28,8.33,8.15
ES511,4.9,4.3,4.73
ES512,17.52,15.39,13.9
ES513,39.39,38.68,34.24
ES514,15.84,13.42,12.56
ES52,12.33,9.21,9.28
ES521,8.7,6.55,5.74
ES522,22.29,18.69,17.45
ES523,12.75,9.04,10.03
ES53,5.09,4.37,4.01
ES531,11.58,10.23,8.43
ES532,3.73,3.08,3.12
ES533,6.98,6.59,4.91
ES6,32.56,26.68,27.85
ES61,33.16,27.15,28.23
ES611,38.87,33.27,34.4
ES612,23.4,19.02,19.21
ES613,45.06,40.75,38.38
ES614,37.86,30.2,33.02
ES615,54.43,41.25,42.07
ES616,56.23,40.23,48.87
ES617,16.11,16.81,17.2
ES618,31.63,24.02,24.39
ES62,27.71,21.93,23.73
ES620,27.71,21.93,23.73
ES63,100.0,100.0,100.0
ES630,100.0,100.0,100.0
ES64,0.0,0.0,0.0
ES640,0.0,0.0,0.0
ES7,41.96,35.97,36.56
ES70,41.96,35.97,36.56
ES703,0.0,0.0,0.0
ES704,65.32,49.52,53.28
ES705,24.31,26.41,26.33
ES706,100.0,100.0,100.0
ES707,66.97,66.97,69.71
ES708,59.91,42.46,42.8
ES709,49.13,38.23,38.89
FI,29.93,26.06,23.19
FI1,29.59,25.94,23.07
FI19,39.89,34.49,30.94
FI196,40.19,33.52,31.51
FI198,45.52,40.29,33.56
FI199,63.39,55.9,48.91
