GEO,2023,2024,2025
ES2,50.25,44.81,43.91
ES21,35.56,27.37,29.5
ES211,39.1,36.9,38.86
ES212,24.62,24.11,25.51
ES213,41.45,24.34,27.07
ES22,35.6,35.88,34.62
ES220,35.6,35.88,34.62
ES23,62.27,61.57,57.79
ES230,62.27,61.57,57.79
ES24,66.38,58.36,56.24
ES241,71.66,67.53,65.73
ES242,70.28,61.91,57.71
ES243,61.86,51.95,50.6
ES3,47.04,42.99,42.59
ES30,47.04,42.99,42.59
ES300,47.04,42.99,42.59
ES4,69.85,61.88,61.06
ES41,63.57,56.07,55.1
ES411,73.02,64.25,63.5
ES412,52.41,44.56,44.68
ES413,70.13,58.13,57.55
ES414,60.11,64.39,57.46
ES415,69.05,64.88,66.89
ES416,57.6,54.43,50.31
ES417,69.12,61.67,52.72
ES418,51.14,40.92,43.2
ES419,70.08,60.67,59.76
ES42,79.09,73.59,68.72
ES421,76.06,65.31,61.01
ES422,71.56,69.89,68.0
ES423,90.21,83.33,77.83
ES424,83.8,79.22,76.32
ES425,77.89,73.11,66.48
ES43,68.07,55.29,61.06
ES431,67.73,65.32,61.93
ES432,68.56,40.93,59.83
ES5,27.66,22.69,21.86
ES51,27.9,22.96,22.18
ES511,25.6,23.78,21.92
ES512,22.51,18.14,18.31
ES513,40.23,28.9,29.44
ES514,25.98,21.76,20.18
ES52,35.86,29.17,28.18
ES521,30.86,21.58,18.2
ES522,40.91,30.77,30.97
ES523,37.63,34.29,34.64
ES53,4.75,4.26,3.71
ES531,8.51,8.29,7.9
ES532,3.42,2.89,2.55
ES533,6.54,5.87,3.84
ES6,62.49,57.81,58.39
ES61,64.0,59.62,60.13
ES611,66.88,63.45,58.84
ES612,58.51,54.25,49.65
ES613,59.42,59.13,66.93
ES614,71.19,64.94,68.34
ES615,39.58,34.81,41.58
ES616,76.66,66.04,65.79
ES617,57.55,60.59,59.2
ES618,74.12,64.53,60.79
ES62,51.99,45.18,46.31
ES620,51.99,45.18,46.31
ES63,81.76,81.76,81.76
ES630,81.76,81.76,81.76
ES64,0.0,0.0,0.0
ES640,0.0,0.0,0.0
ES7,57.7,57.54,61.93
ES70,57.7,57.54,61.93
ES703,0.0,65.95,63.21
ES704,83.38,74.97,80.1
ES705,37.15,49.94,49.0
ES706,20.83,20.59,20.59
ES707,54.08,54.08,90.73
ES708,75.92,65.59,71.02
ES709,70.36,58.03,56.1
FI,51.65,46.6,42.52
FI1,51.26,46.43,42.36
FI19,53.28,47.89,41.56
FI196,50.92,45.05,36.82
FI198,67.03,58.93,43.17
FI199,45.79,43.66,42.52
