GEO,2023,2024,2025
EL52,0.14,0.16,0.3
EL521,0.0,0.0,0.17
EL522,0.0,0.09,0.2
EL523,0.0,0.0,0.0
EL524,0.0,0.05,0.05
EL525,0.0,0.0,0.0
EL526,0.0,0.0,0.01
EL527,1.02,1.02,1.66
EL53,0.0,0.0,0.07
EL531,0.0,0.0,0.0
EL532,0.0,0.0,0.44
EL533,0.0,0.0,0.0
EL54,0.0,0.01,0.01
EL541,0.0,0.02,0.02
EL542,0.0,0.0,0.0
EL543,0.0,0.0,0.0
EL6,0.0,0.36,0.5
EL61,0.0,0.11,0.11
EL611,0.0,0.0,0.0
EL612,0.0,0.04,0.04
EL613,0.0,0.54,0.54
EL62,0.0,0.06,0.11
EL621,0.0,0.0,0.4
EL622,0.0,0.08,0.08
EL623,0.0,0.09,0.0
EL624,0.0,0.0,0.0
EL63,0.0,0.0,0.0
EL631,0.0,0.0,0.0
EL632,0.0,0.0,0.0
EL633,0.0,0.0,0.0
EL64,0.0,1.39,1.9
EL641,0.0,0.0,0.0
EL642,0.0,0.01,1.48
EL643,0.0,0.0,0.0
EL644,0.0,4.41,4.41
EL645,0.0,0.0,0.0
EL65,0.0,0.01,0.08
EL651,0.0,0.02,0.25
EL652,0.0,0.0,0.0
EL653,0.0,0.0,0.0
ES,0.28,0.41,0.41
ES1,0.01,0.27,0.07
ES11,0.0,0.3,0.01
ES111,0.0,0.0,0.03
ES112,0.0,0.63,0.0
ES113,0.0,0.82,0.0
ES114,0.0,0.0,0.0
ES12,0.05,0.2,0.22
ES120,0.05,0.2,0.22
ES13,0.0,0.23,0.23
ES130,0.0,0.23,0.23
ES2,0.28,0.31,0.28
ES21,0.0,0.12,0.0
ES211,0.0,0.0,0.0
ES212,0.0,0.0,0.0
ES213,0.0,0.26,0.0
ES22,0.0,0.0,0.0
ES220,0.0,0.0,0.0
ES23,0.0,0.05,0.05
ES230,0.0,0.05,0.05
ES24,0.64,0.64,0.64
ES241,0.0,0.0,0.0
ES242,0.0,0.0,0.0
ES243,1.33,1.33,1.33
ES3,0.1,0.02,0.02
ES30,0.1,0.02,0.02
ES300,0.1,0.02,0.02
ES4,0.08,0.21,0.31
ES41,0.04,0.22,0.21
ES411,0.4,0.4,0.4
ES412,0.0,0.0,0.0
ES413,0.0,0.0,0.0
ES414,0.0,0.0,0.0
ES415,0.0,0.0,0.0
ES416,0.0,0.87,0.0
ES417,0.0,0.0,1.0
ES418,0.0,0.04,0.04
ES419,0.0,0.89,0.96
ES42,0.0,0.0,0.5
ES421,0.0,0.0,2.98
ES422,0.0,0.0,0.0
ES423,0.0,0.0,0.0
ES424,0.0,0.0,0.0
ES425,0.0,0.0,0.0
ES43,0.27,0.5,0.27
ES431,0.0,0.0,0.0
ES432,0.59,1.07,0.59
ES5,0.93,1.1,1.24
ES51,1.24,0.69,0.7
ES511,0.27,0.27,0.29
ES512,1.79,1.91,1.93
ES513,0.56,0.56,0.56
ES514,2.64,0.0,0.0
ES52,0.01,0.61,0.6
ES521,0.02,0.02,0.03
ES522,0.0,0.0,0.0
ES523,0.0,1.42,1.39
ES53,2.74,4.58,5.76
ES531,0.0,0.0,0.0
ES532,3.8,6.36,7.99
ES533,0.0,0.0,0.0
ES6,0.27,0.29,0.29
ES61,0.22,0.23,0.23
ES611,0.0,0.0,0.0
ES612,0.61,0.74,0.74
ES613,0.0,0.0,0.0
ES614,0.0,0.04,0.04
ES615,1.89,1.89,1.89
ES616,0.0,0.0,0.0
ES617,0.0,0.0,0.0
ES618,0.0,0.0,0.0
ES62,0.68,0.68,0.68
ES620,0.68,0.68,0.68
ES63,0.0,0.0,0.0
ES630,0.0,0.0,0.0
ES64,0.0,0.0,0.0
ES640,0.0,0.0,0.0
ES7,0.0,0.0,0.0
ES70,0.0,0.0,0.0
ES703,0.0,0.0,0.0
ES704,0.0,0.0,0.0
ES705,0.0,0.0,0.0
ES706,0.0,0.0,0.0
ES707,0.0,0.0,0.0
ES708,0.0,0.0,0.0
ES709,0.0,0.0,0.0
FI,0.98,1.36,1.87
FI1,0.99,1.37,1.89
FI19,0.36,0.52,1.36
FI196,1.31,2.14,3.27
FI198,0.0,0.0,0.43
FI199,0.5,0.5,0.5
